Threshold,Precision,Recall
0.033896793,0.7494577006507592,0.991866028708134
0.03392047,0.7495932019526306,0.991866028708134
0.033920832,0.7495479204339964,0.9916267942583732
0.033926845,0.7496834870681859,0.9916267942583732
0.033949092,0.7498191027496383,0.9916267942583732
0.0340671,0.7499547675049756,0.9916267942583732
0.03409578,0.7500904813608397,0.9916267942583732
0.034111656,0.7502262443438914,0.9916267942583732
0.034125216,0.750362056480811,0.9916267942583732
0.03412795,0.750497917798298,0.9916267942583732
0.03414184,0.7506338283230714,0.9916267942583732
0.03414436,0.7507697880818692,0.9916267942583732
0.034146678,0.7509057971014492,0.9916267942583732
0.034154657,0.7510418554085885,0.9916267942583732
0.034244247,0.7511779630300833,0.9916267942583732
0.034265354,0.7513141199927497,0.9916267942583732
0.03427524,0.7514503263234228,0.9916267942583732
0.034322936,0.7515865820489573,0.9916267942583732
0.034341853,0.7517228871962278,0.9916267942583732
0.034389317,0.7518592417921277,0.9916267942583732
0.034396898,0.7519956458635704,0.9916267942583732
0.034400325,0.7521320994374887,0.9916267942583732
0.034414716,0.7522686025408348,0.9916267942583732
0.03454804,0.7524051552005808,0.9916267942583732
0.03456134,0.7525417574437182,0.9916267942583732
0.03456622,0.752678409297258,0.9916267942583732
0.034724653,0.752815110788231,0.9916267942583732
0.034729443,0.7529518619436876,0.9916267942583732
0.034874454,0.7530886627906976,0.9916267942583732
0.034876376,0.7532255133563511,0.9916267942583732
0.034890454,0.7533624136677571,0.9916267942583732
0.034979146,0.7534993637520451,0.9916267942583732
0.03498499,0.7536363636363637,0.9916267942583732
0.034988824,0.7537734133478814,0.9916267942583732
0.03503279,0.7539105129137869,0.9916267942583732
0.035068735,0.754047662361288,0.9916267942583732
0.03510565,0.7541848617176128,0.9916267942583732
0.035123087,0.7543221110100091,0.9916267942583732
0.03522951,0.7544594102657445,0.9916267942583732
0.035254445,0.7545967595121064,0.9916267942583732
0.03525473,0.754734158776402,0.9916267942583732
0.03529745,0.7548716080859589,0.9916267942583732
0.035306524,0.7550091074681239,0.9916267942583732
0.035335697,0.7551466569502642,0.9916267942583732
0.035354376,0.7552842565597667,0.9916267942583732
0.035380077,0.7554219063240386,0.9916267942583732
0.035404436,0.7555596062705068,0.9916267942583732
0.035405777,0.7556973564266181,0.9916267942583732
0.03542453,0.7558351568198395,0.9916267942583732
0.03544309,0.7559730074776582,0.9916267942583732
0.03545094,0.7561109084275812,0.9916267942583732
0.035470903,0.7562488596971355,0.9916267942583732
0.03548555,0.7563868613138686,0.9916267942583732
0.03553014,0.7565249133053477,0.9916267942583732
0.03553624,0.7566630156991603,0.9916267942583732
0.035557184,0.756801168522914,0.9916267942583732
0.035562105,0.7569393718042366,0.9916267942583732
0.035582148,0.7570776255707763,0.9916267942583732
0.035584487,0.7572159298502009,0.9916267942583732
0.035589002,0.7573542846701992,0.9916267942583732
0.03560312,0.7574926900584795,0.9916267942583732
0.03570791,0.7576311460427709,0.9916267942583732
0.03572455,0.7577696526508226,0.9916267942583732
0.03575932,0.7579082099104041,0.9916267942583732
0.035802454,0.758046817849305,0.9916267942583732
0.03582027,0.7581854764953356,0.9916267942583732
0.035841443,0.7583241858763263,0.9916267942583732
0.035841804,0.7584629460201281,0.9916267942583732
0.035880115,0.758601756954612,0.9916267942583732
0.03590394,0.7587406187076697,0.9916267942583732
0.03595439,0.7588795313072135,0.9916267942583732
0.036002383,0.7590184947811756,0.9916267942583732
0.036006436,0.7591575091575091,0.9916267942583732
0.036077797,0.7592965744641876,0.9916267942583732
0.03625958,0.7594356907292048,0.9916267942583732
0.036307532,0.7595748579805754,0.9916267942583732
0.036351662,0.7597140762463344,0.9916267942583732
0.036426373,0.7598533455545371,0.9916267942583732
0.036573343,0.75999266593326,0.9916267942583732
0.036581203,0.7601320374105996,0.9916267942583732
0.03659734,0.7602714600146735,0.9916267942583732
0.036641754,0.7604109337736196,0.9916267942583732
0.036671754,0.7605504587155963,0.9916267942583732
0.03671244,0.7606900348687833,0.9916267942583732
0.036810465,0.7608296622613803,0.9916267942583732
0.036825046,0.7609693409216082,0.9916267942583732
0.036869064,0.7611090708777084,0.9916267942583732
0.036888395,0.761248852157943,0.9916267942583732
0.037032165,0.7613886847905952,0.9916267942583732
0.037133113,0.7615285688039684,0.9916267942583732
0.037155565,0.7616685042263873,0.9916267942583732
0.037210524,0.7618084910861974,0.9916267942583732
0.037255324,0.7619485294117647,0.9916267942583732
0.037361998,0.7620886192314764,0.9916267942583732
0.037381336,0.7622287605737403,0.9916267942583732
0.0373986,0.7623689534669855,0.9916267942583732
0.03744763,0.7625091979396615,0.9916267942583732
0.03745694,0.7626494940202392,0.9916267942583732
0.037501533,0.7627898417372102,0.9916267942583732
0.037513774,0.762930241119087,0.9916267942583732
0.03766825,0.7630706921944035,0.9916267942583732
0.0376883,0.7632111949917142,0.9916267942583732
0.03769449,0.7631675874769798,0.9913875598086125
0.03769968,0.7633081598821145,0.9913875598086125
0.03771806,0.763448784082535,0.9913875598086125
0.03772638,0.763589460106873,0.9913875598086125
0.037732475,0.7637301879837818,0.9913875598086125
0.037781723,0.7638709677419355,0.9913875598086125
0.037796985,0.7640117994100295,0.9913875598086125
0.037803754,0.7641526830167804,0.9913875598086125
0.037816364,0.7642936185909258,0.9913875598086125
0.037843514,0.7644346061612248,0.9913875598086125
0.037881143,0.7645756457564575,0.9913875598086125
0.037886046,0.7645322015131943,0.9911483253588517
0.037910007,0.7646733111849391,0.9911483253588517
0.03792091,0.7648144729555104,0.9911483253588517
0.037964374,0.7649556868537666,0.9911483253588517
0.037966255,0.7650969529085873,0.9911483253588517
0.037977614,0.7652382711488733,0.9911483253588517
0.037978273,0.765379641603547,0.9911483253588517
0.038005818,0.7655210643015521,0.9911483253588517
0.038016263,0.7656625392718537,0.9911483253588517
0.038077753,0.765804066543438,0.9911483253588517
0.038086105,0.7659456461453134,0.9911483253588517
0.038142405,0.7660872781065089,0.9911483253588517
0.038177557,0.7662289624560754,0.9911483253588517
0.038240854,0.7663706992230854,0.9911483253588517
0.038271923,0.7665124884366328,0.9911483253588517
0.038350802,0.7666543301258327,0.9911483253588517
0.03840895,0.7667962243198223,0.9911483253588517
0.038410436,0.7669381710477601,0.9911483253588517
0.0384337,0.7670801703388261,0.9911483253588517
0.038438413,0.7672222222222222,0.9911483253588517
0.03847704,0.7673643267271717,0.9911483253588517
0.03848525,0.7675064838829196,0.9911483253588517
0.03849638,0.7676486937187327,0.9911483253588517
0.03853104,0.7677909562638991,0.9911483253588517
0.038570594,0.7679332715477294,0.9911483253588517
0.03858435,0.768075639599555,0.9911483253588517
0.03861196,0.7682180604487299,0.9911483253588517
0.038613018,0.7683605341246291,0.9911483253588517
0.038623925,0.76850306065665,0.9911483253588517
0.038625643,0.7686456400742115,0.9911483253588517
0.038671475,0.7687882724067545,0.9911483253588517
0.038750447,0.7689309576837416,0.9911483253588517
0.038751118,0.7690736959346575,0.9911483253588517
0.038761966,0.7692164871890086,0.9911483253588517
0.03879826,0.7693593314763231,0.9911483253588517
0.038836252,0.7695022288261516,0.9911483253588517
0.038866937,0.7696451792680661,0.9911483253588517
0.03887954,0.7697881828316611,0.9911483253588517
0.038884424,0.7699312395465527,0.9911483253588517
0.038890038,0.7700743494423792,0.9911483253588517
0.03892531,0.7702175125488009,0.9911483253588517
0.038970727,0.7703607288955002,0.9911483253588517
0.03898275,0.7705039985121815,0.9911483253588517
0.038995743,0.7704613095238095,0.990909090909091
0.038999356,0.7706046511627906,0.990909090909091
0.03902542,0.7707480461481205,0.990909090909091
0.039029595,0.7708914945095849,0.990909090909091
0.039180502,0.7710349962769918,0.990909090909091
0.03921584,0.7711785514801713,0.990909090909091
0.039334465,0.7713221601489758,0.990909090909091
0.03936085,0.77146582231328,0.990909090909091
0.03937792,0.7716095380029806,0.990909090909091
0.039390814,0.7717533072479971,0.990909090909091
0.039425675,0.7718971300782705,0.990909090909091
0.039552152,0.7720410065237652,0.990909090909091
0.039566312,0.7719985085756897,0.9906698564593301
0.03957243,0.7721424575797129,0.9906698564593301
0.039574545,0.7722864602760164,0.9906698564593301
0.039575826,0.7724305166946466,0.9906698564593301
0.03958682,0.7725746268656717,0.9906698564593301
0.03959628,0.7727187908191827,0.9906698564593301
0.03961323,0.772863008585293,0.9906698564593301
0.03962374,0.7730072801941386,0.9906698564593301
0.039724488,0.7731516056758775,0.9906698564593301
0.039732654,0.773109243697479,0.9904306220095693
0.03986918,0.7732536421367202,0.9904306220095693
0.039873995,0.7733980945264338,0.9904306220095693
0.03988454,0.773542600896861,0.9904306220095693
0.03988577,0.7736871612782658,0.9904306220095693
0.0398947,0.7738317757009345,0.9904306220095693
0.039906465,0.7739764441951766,0.9904306220095693
0.03993128,0.7741211667913238,0.9904306220095693
0.039986946,0.7742659435197307,0.9904306220095693
0.039994672,0.7744107744107744,0.9904306220095693
0.040072303,0.774555659494855,0.9904306220095693
0.040096465,0.7747005988023952,0.9904306220095693
0.040096533,0.7748455923638405,0.9904306220095693
0.04012942,0.7749906402096594,0.9904306220095693
0.040269498,0.7751357423703427,0.9904306220095693
0.040298756,0.7752808988764045,0.9904306220095693
0.040372375,0.7754261097583817,0.9904306220095693
0.040476426,0.775571375046834,0.9904306220095693
0.040496156,0.7757166947723441,0.9904306220095693
0.04052987,0.7758620689655172,0.9904306220095693
0.040541053,0.7760074976569822,0.9904306220095693
0.040577997,0.7761529808773904,0.9904306220095693
0.04059917,0.7762985186574161,0.9904306220095693
0.04060538,0.7764441110277569,0.9904306220095693
0.04065164,0.7765897580191333,0.9904306220095693
0.040663406,0.776735459662289,0.9904306220095693
0.040685493,0.7768812159879902,0.9904306220095693
0.040715996,0.777027027027027,0.9904306220095693
0.040745627,0.7771728928102122,0.9904306220095693
0.0407647,0.7773188133683815,0.9904306220095693
0.040794432,0.7774647887323943,0.9904306220095693
0.040802248,0.777610818933133,0.9904306220095693
0.04081354,0.7777569040015029,0.9904306220095693
0.040871527,0.7779030439684329,0.9904306220095693
0.04088515,0.778049238864875,0.9904306220095693
0.04091906,0.7781954887218046,0.9904306220095693
0.04094134,0.7783417935702199,0.9904306220095693
0.040951476,0.7784881534411433,0.9904306220095693
0.041031342,0.7786345683656197,0.9904306220095693
0.041031722,0.7787810383747178,0.9904306220095693
0.041059986,0.7789275634995296,0.9904306220095693
0.041061938,0.7790741437711705,0.9904306220095693
0.041064,0.7792207792207793,0.9904306220095693
0.041085437,0.7793674698795181,0.9904306220095693
0.041160434,0.7795142157785728,0.9904306220095693
0.041177195,0.7796610169491526,0.9904306220095693
0.04120794,0.7798078734224901,0.9904306220095693
0.041266516,0.7799547852298417,0.9904306220095693
0.041277815,0.7801017524024872,0.9904306220095693
0.041280907,0.7802487749717301,0.9904306220095693
0.041314766,0.7803958529688972,0.9904306220095693
0.041359007,0.7805429864253394,0.9904306220095693
0.041360058,0.7806901753724307,0.9904306220095693
0.041362785,0.7808374198415692,0.9904306220095693
0.041371755,0.7809847198641766,0.9904306220095693
0.041496567,0.7811320754716982,0.9904306220095693
0.041497156,0.781279486695603,0.9904306220095693
0.041597765,0.7814269535673839,0.9904306220095693
0.041612975,0.7815744761185577,0.9904306220095693
0.04163901,0.7817220543806647,0.9904306220095693
0.04165667,0.7818696883852692,0.9904306220095693
0.04173801,0.7820173781639592,0.9904306220095693
0.041741513,0.7821651237483469,0.9904306220095693
0.04176392,0.782312925170068,0.9904306220095693
0.041801758,0.7824607824607824,0.9904306220095693
0.041818503,0.782608695652174,0.9904306220095693
0.041850805,0.7825675931177917,0.9901913875598086
0.041923814,0.7827155824508321,0.9901913875598086
0.042006,0.7826744845848307,0.9899521531100478
0.04203128,0.7828225501324253,0.9899521531100478
0.042034414,0.7829706717123935,0.9899521531100478
0.04203684,0.7831188493565481,0.9899521531100478
0.04211467,0.7832670830967253,0.9899521531100478
0.042120785,0.783415372964786,0.9899521531100478
0.042135198,0.783563718992615,0.9899521531100478
0.042160112,0.7837121212121212,0.9899521531100478
0.042170376,0.7838605796552377,0.9899521531100478
0.04220332,0.784009094353922,0.9899521531100478
0.042227477,0.7841576653401554,0.9899521531100478
0.042242683,0.7843062926459439,0.9899521531100478
0.042291544,0.7844549763033175,0.9899521531100478
0.04232444,0.7846037163443307,0.9899521531100478
0.042420205,0.7845628674378912,0.9897129186602871
0.042516876,0.784711684370258,0.9897129186602871
0.042545065,0.7848605577689243,0.9897129186602871
0.042648464,0.7850094876660342,0.9897129186602871
0.04267129,0.7851584740937559,0.9897129186602871
0.04268579,0.7853075170842825,0.9897129186602871
0.042718317,0.785456616669831,0.9897129186602871
0.042766426,0.7856057728826433,0.9897129186602871
0.042804226,0.7857549857549857,0.9897129186602871
0.04281078,0.785904255319149,0.9897129186602871
0.042814437,0.7860535816074482,0.9897129186602871
0.04293901,0.7862029646522235,0.9897129186602871
0.042974748,0.7863524044858392,0.9897129186602871
0.04300178,0.7865019011406844,0.9897129186602871
0.043095816,0.7866514546491729,0.9897129186602871
0.043182634,0.7868010650437429,0.9897129186602871
0.043201927,0.7869507323568575,0.9897129186602871
0.04321904,0.7871004566210046,0.9897129186602871
0.0432203,0.7872502378686965,0.9897129186602871
0.043234065,0.7874000761324705,0.9897129186602871
0.04327815,0.7875499714448886,0.9897129186602871
0.043321926,0.7876999238385377,0.9897129186602871
0.043323345,0.7878499333460294,0.9897129186602871
0.04338998,0.788,0.9897129186602871
0.043440226,0.7881501238331111,0.9897129186602871
0.04348902,0.7883003048780488,0.9897129186602871
0.0435084,0.7884505431675243,0.9897129186602871
0.043565635,0.7886008387342738,0.9897129186602871
0.04361075,0.7887511916110581,0.9897129186602871
0.04362544,0.7889016018306636,0.9897129186602871
0.043651238,0.7890520694259012,0.9897129186602871
0.043659523,0.789202594429607,0.9897129186602871
0.043688588,0.7893531768746422,0.9897129186602871
0.043692157,0.7895038167938931,0.9897129186602871
0.043730162,0.789654514220271,0.9897129186602871
0.043730985,0.7898052691867125,0.9897129186602871
0.04376773,0.7899560817261791,0.9897129186602871
0.04377096,0.7901069518716578,0.9897129186602871
0.04377268,0.7902578796561605,0.9897129186602871
0.04386522,0.7904088651127245,0.9897129186602871
0.043950617,0.7905599082744124,0.9897129186602871
0.043992188,0.7907110091743119,0.9897129186602871
0.04400394,0.7908621678455362,0.9897129186602871
0.044035647,0.7910133843212237,0.9897129186602871
0.044045076,0.7911646586345381,0.9897129186602871
0.044051956,0.7913159908186687,0.9897129186602871
0.04408765,0.7914673809068299,0.9897129186602871
0.044089325,0.7916188289322618,0.9897129186602871
0.04410618,0.7917703349282297,0.9897129186602871
0.04423208,0.7919218989280244,0.9897129186602871
0.044246413,0.7920735209649626,0.9897129186602871
0.04427675,0.792225201072386,0.9897129186602871
0.04439195,0.7923769392836622,0.9897129186602871
0.04440646,0.792528735632184,0.9897129186602871
0.044413034,0.79268059015137,0.9897129186602871
0.044420138,0.7928325028746647,0.9897129186602871
0.044507876,0.7929844738355377,0.9897129186602871
0.044643722,0.7931365030674846,0.9897129186602871
0.0446997,0.7932885906040269,0.9897129186602871
0.044735022,0.7934407364787112,0.9897129186602871
0.044771824,0.7935929407251103,0.9897129186602871
0.044854328,0.7937452033768227,0.9897129186602871
